0.091356166,0.097052738,0.09052889,0.064267419,0.097979859,0
0.098991424,0.107649907,0.099627517,0.069132715,0.109578416,0
0.093842834,0.097928107,0.091546297,0.063293256,0.099278599,0
0.096357323,0.111076012,0.101392619,0.07108105,0.112581089,0
0.094137676,0.096096203,0.09052889,0.062319085,0.098184198,0
0.091792859,0.100478843,0.093447961,0.064267419,0.103029341,0
0.097186223,0.103983209,0.094943345,0.063293256,0.105623335,0
0.093648121,0.099681735,0.092700273,0.066210195,0.101391211,0
0.103505835,0.115377486,0.105875373,0.074977733,0.116470352,0
0.096259974,0.103904948,0.096367031,0.066210195,0.10514541,0
0.106507078,0.124302179,0.113888308,0.086662218,0.123975292,0
0.095820487,0.099760011,0.09317483,0.067184366,0.099891588,0
0.102943957,0.11936301,0.107913598,0.075951904,0.11995095,0
0.082789078,0.088525146,0.083127066,0.059396569,0.089723393,0
0.094502054,0.105418012,0.096978158,0.069132715,0.106645003,0
0.086449556,0.098565787,0.091546297,0.069132715,0.099618003,0
0.093356073,0.098884627,0.091546297,0.064267419,0.100095928,0
0.097650737,0.111791953,0.103362575,0.075951904,0.112993225,0
0.089500882,0.092829511,0.086046137,0.059396569,0.094433457,0
0.089915335,0.102232471,0.092836827,0.063293256,0.103711605,0
0.090232432,0.096652731,0.087742954,0.059396569,0.097775534,0
0.100457281,0.116015166,0.107097626,0.079843022,0.116335288,0
0.090671897,0.099122316,0.09052889,0.063293256,0.100095928,0
0.082569346,0.091313571,0.084960446,0.061344914,0.093273252,0
0.097258538,0.11123544,0.103294291,0.076920509,0.11189881,0
0.095330946,0.101594791,0.093041673,0.068158537,0.105006874,0
0.092916593,0.106774524,0.100713216,0.076920509,0.107327268,0
0.095088951,0.104542628,0.093041673,0.062319085,0.105689138,0
0.099578321,0.10812816,0.10125947,0.075951904,0.109103948,0
0.09130609,0.096971586,0.089576341,0.063293256,0.098935723,0
0.092354722,0.103904948,0.097114727,0.07108105,0.105076134,0
0.086986393,0.101035371,0.093721092,0.068158537,0.102551401,0
0.094649471,0.099681735,0.092020854,0.063293256,0.100573868,0
0.095795467,0.109322369,0.102345169,0.074977733,0.111081481,0
0.091598146,0.100557104,0.092973404,0.065236025,0.102142736,0
0.095600754,0.110200644,0.102140322,0.073029391,0.111763746,0
0.125515968,0.152908131,0.14587523,0.119767316,0.154545739,0
0.113972679,0.133786276,0.122379243,0.090553328,0.136055246,0
0.103872985,0.112907901,0.105332524,0.076920509,0.116539627,0
0.101870298,0.108684689,0.102481723,0.074977733,0.110468477,0
0.112145215,0.124302179,0.114977419,0.079843022,0.127116501,0
0.109800398,0.117052853,0.109067574,0.078868851,0.117561296,0
0.115780666,0.136334121,0.124076068,0.090553328,0.137007654,0
0.103286088,0.108606428,0.100849777,0.070106886,0.110056341,0
0.107018888,0.120078951,0.111443803,0.078868851,0.121928498,0
0.096771769,0.103345528,0.096233882,0.068158537,0.105896935,0
0.1076781,0.118803591,0.109204143,0.078868851,0.121519834,0
0.098749429,0.110119477,0.102546602,0.074977733,0.113606215,0
0.099870384,0.102232471,0.093922526,0.061344914,0.104802549,0
0.10560587,0.120957226,0.110153273,0.075951904,0.122884363,0
0.107533455,0.112270221,0.104041979,0.074977733,0.114901498,0
0.104946643,0.117052853,0.108251601,0.078868851,0.120837569,0
0.103653252,0.099522322,0.094670214,0.066210195,0.1022778,0
0.110217631,0.118565902,0.108661294,0.072055221,0.121793434,0
0.098382264,0.100478843,0.094127372,0.065236025,0.102960065,0
0.120464742,0.134502232,0.125298306,0.088604987,0.137554854,0
0.113096491,0.123905063,0.116469383,0.083739698,0.125887036,0
0.101138756,0.109003529,0.100713216,0.067184366,0.112037346,0
0.113316238,0.127650023,0.115042284,0.078868851,0.129707038,0
0.104532197,0.109084681,0.100033805,0.064267419,0.112037346,0
0.11709632,0.124939844,0.115721703,0.079843022,0.127455905,0
0.112242565,0.114899218,0.104857951,0.068158537,0.117356956,0
0.104968905,0.108447015,0.10125947,0.065236025,0.112581089,0
0.105847865,0.110278904,0.102003746,0.068158537,0.113332614,0
0.113316238,0.119441271,0.109405562,0.072055221,0.122544974,0
0.117218703,0.128606543,0.118575901,0.083739698,0.130184978,0
0.111216202,0.117052853,0.104653105,0.065236025,0.12063323,0
0.11875689,0.126852915,0.117964774,0.086662218,0.128820449,0
0.11743845,0.132589176,0.123328358,0.090553328,0.134552181,0
0.124150246,0.138487756,0.128627077,0.097372524,0.138510719,0
0.114729255,0.12374565,0.115656838,0.083739698,0.125274032,0
0.119243652,0.128287703,0.118507624,0.085688047,0.128754631,0
0.110484645,0.127409428,0.116742522,0.082765527,0.128546834,0
0.100601926,0.10717164,0.099490963,0.070106886,0.109512612,0
0.115341172,0.122789115,0.113144025,0.079843022,0.124387428,0
0.106971592,0.113307908,0.103157729,0.07108105,0.114766419,0
0.108070299,0.124542758,0.113686889,0.080817193,0.125751972,0
0.108629391,0.118328229,0.109204143,0.080817193,0.119677365,0
0.10160327,0.112032533,0.103837132,0.075951904,0.113606215,0
0.103433505,0.110200644,0.09996894,0.066210195,0.113263354,0
0.104604527,0.105977431,0.099422671,0.073029391,0.108896136,0
0.108629391,0.123426795,0.112802625,0.078868851,0.126638561,0
0.094062574,0.095139682,0.09100344,0.064267419,0.097775534,0
0.110509694,0.123823911,0.112191498,0.079843022,0.126638561,0
0.097528353,0.101991892,0.09453366,0.067184366,0.103850141,0
0.108629391,0.121513754,0.110494673,0.078868851,0.122953624,0
0.104432076,0.106215104,0.096776731,0.064267419,0.108148068,0
0.103019059,0.111554265,0.103703976,0.074977733,0.114492819,0
0.112779394,0.117609382,0.109405562,0.076920509,0.119133621,0
0.095698103,0.097130999,0.091887705,0.063293256,0.099822342,0
0.104799226,0.118647069,0.108456433,0.075951904,0.12097609,0
0.102871642,0.102391899,0.096571885,0.067184366,0.104189545,0
0.113730684,0.128925383,0.116332829,0.080817193,0.130732179,0
0.107533455,0.104223788,0.098336987,0.069132715,0.105554074,0
0.112801656,0.127331182,0.115656838,0.078868851,0.129024774,0
0.100090131,0.099362895,0.092225701,0.060370743,0.101529732,0
0.1076781,0.112191945,0.100849777,0.063293256,0.114357755,0
0.108899191,0.114899218,0.107029334,0.075951904,0.116335288,0
0.106507078,0.110119477,0.101460904,0.067184366,0.112446025,0
0.109703049,0.116734013,0.108862728,0.078868851,0.119403765,0
0.09933354,0.100238264,0.091614574,0.058422398,0.103167862,0
0.113680616,0.125577539,0.115520254,0.082765527,0.127729505,0
0.100896761,0.101594791,0.096708447,0.07108105,0.10466747,0
0.115730584,0.121754333,0.108862728,0.069132715,0.123566628,0
0.11194773,0.115377486,0.108661294,0.076920509,0.116404563,0
0.11516872,0.11872533,0.107777044,0.070106886,0.120428905,0
0.110020131,0.117609382,0.111307234,0.084713876,0.119133621,0
0.111486003,0.119841263,0.108456433,0.075951904,0.121928498,0
0.119538501,0.123505071,0.115858257,0.084713876,0.123635903,0
0.108629391,0.111873105,0.102751449,0.067184366,0.113741294,0
0.109972849,0.120557219,0.111443803,0.081791364,0.12063323,0
0.109778151,0.113945588,0.103772268,0.067184366,0.115379423,0
0.102724224,0.101116523,0.094127372,0.063293256,0.102960065,0
0.111291289,0.122073174,0.111037523,0.074977733,0.122953624,0
0.106532112,0.105736852,0.098473549,0.064267419,0.107739404,0
0.108971506,0.115058646,0.106896192,0.074977733,0.116404563,0
0.108776808,0.110041216,0.100511782,0.066210195,0.111833021,0
0.110020131,0.117449954,0.109473854,0.076920509,0.118177757,0
0.114072815,0.116734013,0.106623068,0.068158537,0.118655697,0
0.107238621,0.113307908,0.10553737,0.073029391,0.114562079,0
0.116317496,0.12406449,0.111785218,0.073029391,0.125000432,0
0.104871541,0.108925268,0.101054624,0.072055221,0.109716952,0
0.107386038,0.122710869,0.112054929,0.07789468,0.124522492,0
0.108362362,0.109162956,0.10207203,0.072055221,0.110125616,0
0.114681959,0.130200759,0.117759928,0.081791364,0.131210104,0
0.110704392,0.11466153,0.105195969,0.073029391,0.114970744,0
0.116779238,0.125736967,0.116199672,0.078868851,0.127798766,0
0.106532112,0.103904948,0.09779413,0.067184366,0.105349749,0
0.112899005,0.122629687,0.1139566,0.080817193,0.123909503,0
0.107458353,0.10812816,0.100511782,0.068158537,0.109921277,0
0.105483487,0.104064375,0.09779413,0.064267419,0.105827674,0
0.116242394,0.123107955,0.111785218,0.073029391,0.124726832,0
0.10445711,0.103983209,0.098067261,0.068158537,0.105349749,0
0.118342444,0.129563063,0.117490217,0.080817193,0.131005764,0
0.112559661,0.110994846,0.104110271,0.075951904,0.111559406,0
0.118659541,0.132670343,0.121904686,0.087636389,0.133665577,0
0.098894075,0.104223788,0.098678395,0.074003562,0.10521467,0
0.11092414,0.121035486,0.111443803,0.080817193,0.123770967,0
0.096602105,0.098646939,0.093652807,0.068158537,0.100026667,0
0.100576892,0.100557104,0.093041673,0.061344914,0.102960065,0
0.107116237,0.115458637,0.108183324,0.080817193,0.115722284,0
0.099967733,0.102391899,0.096435316,0.070106886,0.103780866,0
0.115218788,0.125418112,0.115858257,0.083739698,0.125409111,0
0.099700704,0.100238264,0.093721092,0.067184366,0.101186872,0
0.117488518,0.126693487,0.118101344,0.085688047,0.127660245,0
0.098869041,0.099281743,0.094397083,0.069132715,0.100504592,0
0.105188638,0.110916585,0.103703976,0.073029391,0.11319755,0
0.115683302,0.122789115,0.114909127,0.087636389,0.122680038,0
0.112851724,0.116334006,0.105807081,0.072055221,0.117769092,0
0.104651809,0.112829641,0.106623068,0.079843022,0.113332614,0
0.119048953,0.124861598,0.11708051,0.083739698,0.127047241,0
0.121390983,0.136734128,0.130665317,0.101263642,0.137759194,0
0.117463484,0.123664483,0.112328053,0.075951904,0.1260221,0
0.115583166,0.128206536,0.118845612,0.087636389,0.129367635,0
0.112729341,0.114899218,0.106554776,0.072055221,0.117973432,0
0.118706822,0.114264429,0.106827915,0.07108105,0.116130948,0
0.12214756,0.132270336,0.122242674,0.091527507,0.135030106,0
0.119318753,0.115458637,0.107370749,0.079843022,0.123362288,0
0.119488433,0.128844231,0.120815575,0.095424183,0.13475652,0
0.123855397,0.127650023,0.115315422,0.083739698,0.134621441,0
0.122197628,0.124780431,0.116742522,0.089579165,0.130867243,0
0.122659355,0.122551441,0.112328053,0.082765527,0.129911378,0
0.116537243,0.113945588,0.108183324,0.081791364,0.120768294,0
0.131713197,0.137052968,0.125434875,0.087636389,0.141035467,0
0.108290046,0.106455699,0.100033805,0.069132715,0.109308273,0
0.124564692,0.132192075,0.120204449,0.079843022,0.134825781,0
0.110117495,0.107968748,0.102751449,0.07108105,0.110534281,0
0.129321083,0.136015281,0.123126939,0.082765527,0.137759194,0
0.115975365,0.114023849,0.10594365,0.072055221,0.115857363,0
0.121952862,0.129084811,0.119323596,0.088604987,0.131210104,0
0.113021389,0.111473113,0.102413453,0.066210195,0.114562079,0
0.109461054,0.104223788,0.098135553,0.065236025,0.106371403,0
0.117510766,0.124142751,0.112328053,0.073029391,0.127116501,0
0.116389826,0.112829641,0.10764046,0.076920509,0.115040019,0
0.127393499,0.133945704,0.122922078,0.081791364,0.136598989,0
0.115560919,0.113945588,0.106148496,0.075951904,0.117017567,0
0.128467157,0.137928337,0.125704587,0.094450012,0.14465113,0
0.113046423,0.107649907,0.100781493,0.074977733,0.113810539,0
0.120194927,0.123505071,0.111853495,0.074977733,0.126977965,0
0.116000399,0.125180438,0.115520254,0.083739698,0.127251565,0
0.109558403,0.108606428,0.099627517,0.061344914,0.11265035,0
0.118659541,0.124780431,0.116332829,0.081791364,0.126364976,0
0.111486003,0.110519484,0.101802327,0.067184366,0.112581089,0
0.122929156,0.129722491,0.120545849,0.082765527,0.132027447,0
0.112045079,0.103026688,0.097319573,0.065236025,0.106101274,0
0.122879103,0.128287703,0.117490217,0.076920509,0.130527839,0
0.109680787,0.113705009,0.106281653,0.074003562,0.115310162,0
0.111435935,0.110838324,0.101529188,0.064267419,0.114219218,0
0.111410901,0.118406489,0.110289827,0.078868851,0.121041894,0
0.118609458,0.121035486,0.10927242,0.069132715,0.123566628,0
0.116022646,0.121673167,0.112259775,0.082765527,0.125817761,0
0.117730513,0.127012327,0.116131395,0.085688047,0.133869916,0
0.112045079,0.119281843,0.110900953,0.085688047,0.126160637,0
0.119902879,0.122629687,0.1111058,0.078868851,0.129776314,0
0.105872899,0.107568741,0.102208607,0.079843022,0.114970744,0
0.112509593,0.118247062,0.110562965,0.082765527,0.124113828,0
0.123246253,0.116652846,0.107777044,0.069132715,0.1187215,0
0.115146473,0.12031953,0.112870902,0.078868851,0.121793434,0
0.118047595,0.125180438,0.116469383,0.084713876,0.127798766,0
0.122929156,0.131313801,0.122310951,0.094450012,0.132778972,0
0.111460969,0.119281843,0.109340698,0.074977733,0.121041894,0
0.107483387,0.112032533,0.106759623,0.080817193,0.114357755,0
0.111143872,0.110519484,0.101529188,0.067184366,0.112854674,0
0.099186122,0.100397676,0.091341443,0.063293256,0.101869136,0
0.105945215,0.115936905,0.104994521,0.072055221,0.118312821,0
0.09447702,0.089881688,0.084892169,0.057448234,0.091908723,0
0.107850552,0.115696326,0.106961057,0.075951904,0.118108496,0
0.100796625,0.095458522,0.089576341,0.061344914,0.096615329,0
0.108582094,0.120797798,0.110764399,0.080817193,0.12138477,0
0.103383437,0.103586107,0.093922526,0.064267419,0.10466747,0
0.105116323,0.105339751,0.097725861,0.069132715,0.105554074,0
0.112242565,0.122948542,0.112259775,0.082765527,0.123293042,0
0.09130609,0.092748359,0.086182699,0.060370743,0.093681931,0
0.105703235,0.12000069,0.108524725,0.076920509,0.12090683,0
0.088769354,0.088128045,0.082447655,0.059396569,0.089588329,0
0.10445711,0.116096333,0.104857951,0.07108105,0.117561296,0
0.093600839,0.096015051,0.089170061,0.065236025,0.097023994,0
0.111021489,0.123186216,0.109542131,0.075951904,0.123566628,0
0.095723137,0.099362895,0.092089139,0.067184366,0.099482939,0
0.096746735,0.097928107,0.089849472,0.058422398,0.099891588,0
0.096649386,0.100160003,0.093785957,0.066210195,0.101117596,0
0.096991517,0.10031943,0.091409728,0.062319085,0.101799861,0
0.10401763,0.115855753,0.107165903,0.079843022,0.116130948,0
0.082569346,0.079203352,0.076264679,0.053551547,0.081331849,0
0.10218738,0.117290527,0.108251601,0.081791364,0.119337961,0
0.0883549,0.084223673,0.079323731,0.057448234,0.086928517,0
0.107800484,0.113864437,0.103499129,0.072055221,0.114562079,0
0.09984535,0.10247016,0.095687628,0.070106886,0.102755725,0
0.093575805,0.099362895,0.09100344,0.064267419,0.102007657,0
0.093550771,0.099522322,0.094397083,0.07108105,0.100643128,0
0.09667442,0.097768679,0.089033499,0.059396569,0.099618003,0
0.093208656,0.101354212,0.093311399,0.067184366,0.102073476,0
0.09240479,0.094023734,0.084414192,0.053551547,0.095728725,0
0.100457281,0.100957111,0.095281348,0.069132715,0.101325408,0
0.089670561,0.089800507,0.083191931,0.054525718,0.092452466,0
0.08757329,0.082710624,0.078439474,0.054525718,0.083787307,0
0.093356073,0.103267267,0.095349632,0.070106886,0.103985205,0
0.096649386,0.10031943,0.092430547,0.067184366,0.101117596,0
0.094966568,0.095139682,0.090392314,0.066210195,0.096341729,0
0.094674505,0.097052738,0.086182699,0.055499889,0.098457798,0
0.099455938,0.10374552,0.097387865,0.07108105,0.10391593,0
0.101113722,0.103345528,0.094263934,0.064267419,0.10391593,0
0.099138841,0.099919423,0.092631981,0.064267419,0.099413663,0
0.102165133,0.104780316,0.095486194,0.062319085,0.106101274,0
0.093283743,0.09657447,0.087538108,0.061344914,0.095659465,0
0.096526995,0.109003529,0.098678395,0.068158537,0.109990537,0
0.089133732,0.085658461,0.081358545,0.060370743,0.086176991,0
0.094966568,0.103823796,0.095076501,0.066210195,0.105076134,0
0.085400924,0.087409198,0.081901394,0.060370743,0.087880924,0
0.091014028,0.101594791,0.091887705,0.065236025,0.102689937,0
0.089086436,0.087330937,0.081290267,0.057448234,0.08801946,0
0.08198522,0.078009143,0.075178988,0.054525718,0.079149961,0
0.097358674,0.109162956,0.09874668,0.069132715,0.109852016,0
0.072224878,0.070519254,0.06641835,0.045763753,0.072327301,0
0.093867868,0.106693372,0.096165605,0.067184366,0.107053682,0
0.070906438,0.068206191,0.064516678,0.043815412,0.069594771,0
0.086939104,0.09840636,0.088149235,0.059396569,0.099753067,0
0.075276203,0.073945343,0.069135986,0.048686262,0.074713498,0
0.086427309,0.093704894,0.083127066,0.054525718,0.09449926,0
0.074177504,0.076493189,0.072191633,0.052582942,0.077646896,0
0.077276111,0.078646839,0.070969373,0.044789582,0.080784649,0
0.084377334,0.092270091,0.084414192,0.065236025,0.093408331,0
0.079740539,0.077927992,0.071037658,0.044789582,0.08024092,0
0.079056285,0.087093264,0.081426837,0.062319085,0.088358849,0
0.069223627,0.070678666,0.0658755,0.045763753,0.0717801,0
0.083278634,0.088287473,0.08169996,0.057448234,0.08965759,0
0.06666185,0.065577194,0.061529323,0.042841237,0.067004219,0
0.078616805,0.080875829,0.072734475,0.047712091,0.082287714,0
0.07261429,0.080556989,0.075110711,0.054525718,0.081331849,0
0.079081319,0.081275836,0.07368701,0.049660433,0.082834914,0
0.06790518,0.072907671,0.06893114,0.050634604,0.074235573,0
0.070247225,0.073067084,0.066350065,0.04186707,0.075260699,0
0.06605269,0.071075767,0.067302607,0.050634604,0.072597429,0
0.072322235,0.075855508,0.067097761,0.040898465,0.077511832,0
0.068784148,0.071156934,0.067302607,0.050634604,0.071984425,0
0.073687956,0.07936278,0.070563093,0.044789582,0.08140111,0
0.06622237,0.063982978,0.058811679,0.042841237,0.06591329,0
0.07810501,0.090041101,0.081088841,0.05647406,0.090679258,0
0.064831607,0.065020666,0.059832506,0.040898465,0.066252694,0
0.072444618,0.078406259,0.073140755,0.053551547,0.079080716,0
0.074469566,0.0746613,0.068794578,0.047712091,0.076486707,0
0.070736766,0.077530876,0.073007606,0.058422398,0.079149961,0
0.070052512,0.073226511,0.065605789,0.042841237,0.075804442,0
0.064734258,0.064701825,0.061054759,0.044789582,0.065705493,0
0.075445883,0.08653383,0.077964917,0.053551547,0.089041129,0
0.057290912,0.05426408,0.051409863,0.037001781,0.056905281,0
0.069198593,0.082710624,0.073755302,0.050634604,0.084130183,0
0.065001287,0.064064145,0.060375355,0.043815412,0.064683825,0
0.074836724,0.088606313,0.079187162,0.05647406,0.090201318,0
0.060292169,0.061594557,0.057387993,0.04186707,0.062501952,0
0.065660499,0.070916355,0.064858094,0.042841237,0.072462365,0
0.066709131,0.069481567,0.06336271,0.043815412,0.069937631,0
0.061293513,0.063507617,0.05826883,0.042841237,0.065705493,0
0.067955248,0.075298995,0.069405705,0.047712091,0.076691031,0
0.060219847,0.058327872,0.055824324,0.039924294,0.059360746,0
0.067148611,0.078406259,0.071443938,0.048686262,0.079967305,0
0.056534342,0.054742347,0.052563839,0.037975952,0.055745076,0
0.07010258,0.079919308,0.070832804,0.04673792,0.081196785,0
0.058267228,0.057449613,0.054602064,0.040898465,0.059021343,0
0.059755333,0.063823566,0.05575604,0.033105098,0.065705493,0
0.062489562,0.072748244,0.067166038,0.050634604,0.073009565,0
0.058681667,0.062072825,0.055008352,0.034079269,0.064070821,0
0.058439679,0.066533715,0.061529323,0.045763753,0.067208558,0
0.056292348,0.058487292,0.053243242,0.034079269,0.060520951,0
0.062367178,0.068206191,0.063905552,0.047712091,0.069390431,0
0.054584496,0.05386408,0.049508199,0.032130931,0.056358073,0
0.056559376,0.060638029,0.056503735,0.040898465,0.06297642,0
0.057171308,0.061991666,0.057319708,0.040898465,0.062841356,0
0.062342145,0.070040986,0.062956423,0.042841237,0.071302161,0
0.052704193,0.060159761,0.057387993,0.043815412,0.06161188,0
0.064928956,0.073067084,0.064042121,0.042841237,0.07369183,0
0.055608094,0.066693142,0.061870731,0.047712091,0.067482159,0
0.052484453,0.058246713,0.052768685,0.034079269,0.060590211,0
0.05285161,0.061035138,0.057589427,0.042841237,0.062089819,0
0.060389526,0.065817773,0.059422813,0.040898465,0.067073494,0
0.050117381,0.05426408,0.049508199,0.03602761,0.054993544,0
0.057388261,0.071951136,0.063704118,0.043815412,0.073075369,0
0.049702935,0.049800288,0.046182841,0.031156758,0.051447134,0
0.062734343,0.072351143,0.066961192,0.049660433,0.07314463,0
0.053925276,0.055936556,0.051546432,0.034079269,0.057248142,0
0.051850259,0.060078602,0.057046585,0.043815412,0.061341744,0
0.053705536,0.057530764,0.05107186,0.031156758,0.059634347,0
0.052142322,0.058327872,0.053174965,0.037975952,0.059156414,0
0.054606751,0.061194558,0.054670349,0.035053443,0.063114956,0
0.044529311,0.041832123,0.040747561,0.029213984,0.043325726,0
0.058779024,0.070359826,0.062683292,0.042841237,0.0717801,0
0.048874043,0.04932202,0.046589121,0.037001781,0.051720735,0
0.051850259,0.060319182,0.054738633,0.037001781,0.06352362,0
0.045750402,0.04932202,0.045025453,0.033105098,0.049878266,0
0.051605493,0.061594557,0.056234017,0.040898465,0.06372796,0
0.046456903,0.050359707,0.045435153,0.032130931,0.052742403,0
0.043530747,0.044064026,0.040409565,0.026291471,0.045988996,0
0.050142415,0.061832245,0.05534976,0.038950123,0.062841356,0
0.040749229,0.044223446,0.041088969,0.028239815,0.045580324,0
0.045897819,0.056574244,0.049986176,0.033105098,0.058612678,0
0.037575513,0.038327757,0.036875941,0.026291471,0.039914388,0
0.049458154,0.064142406,0.056708582,0.042841237,0.067139283,0
0.038626932,0.038008917,0.036401376,0.025317302,0.039301384,0
0.04660432,0.053466979,0.047063686,0.028239815,0.055675808,0
0.038357124,0.044939395,0.042106375,0.032130931,0.046193328,0
0.051435821,0.056333657,0.048422508,0.030182587,0.057313945,0
0.042359725,0.049640868,0.047063686,0.037001781,0.051447134,0
0.043383323,0.046295915,0.042038098,0.029213984,0.048035797,0
0.043555774,0.057371344,0.051341578,0.037975952,0.058404882,0
0.03384272,0.035298754,0.031580634,0.019472279,0.037663247,0
0.041847929,0.052032184,0.046452552,0.031156758,0.053629007,0
0.0353809,0.035061073,0.034161717,0.025317302,0.037254583,0
0.039917551,0.044064026,0.03911902,0.026291471,0.04667126,0
0.043213651,0.051475663,0.04631599,0.035053443,0.052129406,0
0.043455645,0.047011863,0.040546119,0.02336896,0.048648801,0
0.039895304,0.047968391,0.044349462,0.037001781,0.052060138,0
0.034087494,0.03784949,0.033209175,0.025317302,0.045372535,0
0.038015001,0.047808971,0.043871477,0.034079269,0.049469601,0
0.038137384,0.043507498,0.037555359,0.021420619,0.045715395,0
0.034209885,0.035617601,0.033687152,0.02336896,0.037050251,0
0.040674128,0.046693023,0.043058917,0.030182587,0.048444461,0
0.038746536,0.042869817,0.038371332,0.026291471,0.043803658,0
0.044604413,0.057371344,0.050392456,0.03602761,0.057861146,0
0.040749229,0.043507498,0.037555359,0.02336896,0.044759531,0
0.037600555,0.050678555,0.04550343,0.03602761,0.051720735,0
0.036526889,0.040237915,0.034704559,0.02044645,0.042304058,0
0.037747972,0.044779968,0.042311229,0.032130931,0.045784656,0
0.039480858,0.046455342,0.039457023,0.022394791,0.048309397,0
0.036674306,0.038884278,0.035452254,0.026291471,0.039301384,0
0.044212215,0.056733657,0.050255887,0.034079269,0.05854341,0
0.028866587,0.027092908,0.025943922,0.017529504,0.028928842,0
0.037186101,0.048446652,0.04339692,0.028239815,0.05083413,0
0.030182244,0.029243648,0.026691614,0.019472279,0.031318512,0
0.037820294,0.050359707,0.044550888,0.033105098,0.052880939,0
0.029306067,0.029721908,0.027504174,0.016555334,0.032070044,0
0.031233655,0.033385698,0.030764664,0.018498108,0.035754975,0
0.033990137,0.042310391,0.038439609,0.033105098,0.0483752,0
0.027670538,0.026614647,0.025739076,0.025317302,0.033434581,0
0.036941327,0.04932202,0.042785786,0.037001781,0.056292277,0
0.029523028,0.028049439,0.025807353,0.025317302,0.034864914,0
0.033550665,0.045658235,0.040884122,0.035053443,0.053151075,0
0.028888838,0.028524805,0.028183585,0.027265644,0.033434581,0
0.042089917,0.053704653,0.04550343,0.031156758,0.056496609,0
0.031842813,0.031634968,0.030290099,0.02044645,0.032956641,0
0.031500682,0.03211033,0.029272689,0.018498108,0.034116846,0
0.034134783,0.043507498,0.039730147,0.030182587,0.045784656,0
0.02862181,0.029084228,0.025807353,0.022394791,0.035890047,0
0.033770405,0.041672703,0.037422203,0.034079269,0.048787329,0
0.030257346,0.033066858,0.030153533,0.028239815,0.039848585,0
0.033038862,0.044064026,0.040747561,0.037975952,0.05076487,0
0.028694132,0.027730595,0.025401073,0.015581162,0.029884707,0
0.03274402,0.03585818,0.031580634,0.019472279,0.037801784,0
0.02674151,0.030040752,0.028729843,0.02044645,0.031796444,0
0.032844156,0.037530657,0.031986915,0.017529504,0.039574984,0
0.024377214,0.030519016,0.029474122,0.022394791,0.032683048,0
0.028499426,0.036333542,0.030153533,0.018498108,0.038279716,0
0.024716565,0.032191489,0.029747257,0.022394791,0.033843245,0
0.029940249,0.034501653,0.030016968,0.016555334,0.03650305,0
0.025840299,0.032588597,0.030696379,0.029213984,0.038071919,0
0.033111185,0.040556755,0.035315685,0.032130931,0.047079932,0
0.024496822,0.028684225,0.024110539,0.02044645,0.035138514,0
0.031648107,0.041116182,0.035995103,0.024343131,0.042851258,0
0.026888927,0.026692908,0.024858227,0.014606992,0.028589435,0
0.025498169,0.032669757,0.031986915,0.024343131,0.034729842,0
0.026863893,0.02780886,0.022819998,0.009736139,0.029953972,0
0.029108578,0.04175387,0.037691914,0.029213984,0.04250839,0
0.032159902,0.036333542,0.030494945,0.015581162,0.03814118,0
0.029865151,0.027252331,0.024516815,0.015581162,0.028315835,0
0.033817686,0.04223213,0.037555359,0.02336896,0.04448593,0
0.022277171,0.021832012,0.020443769,0.013632822,0.023266368,0
0.031403325,0.043107491,0.037828483,0.029213984,0.048579533,0
0.020519255,0.021832012,0.020170638,0.022394791,0.028589435,0
0.026377132,0.03665239,0.033345744,0.031156758,0.043737862,0
0.02720602,0.028843641,0.024926512,0.015581162,0.031318512,0
0.025523202,0.03226975,0.029340973,0.018498108,0.03425191,0
0.021203509,0.027330592,0.024110539,0.016555334,0.028724503,0
0.017178653,0.022310272,0.020375485,0.012658651,0.022518296,0
0.029670445,0.04239155,0.037080787,0.025317302,0.042917054,0
0.019665325,0.022310272,0.018473821,0.014606992,0.024769433,0
0.028816516,0.042869817,0.035315685,0.022394791,0.046193328,0
0.022302208,0.022391435,0.02132461,0.015581162,0.023609232,0
0.03133101,0.046055336,0.039255582,0.026291471,0.047627132,0
0.022107499,0.024382748,0.02132461,0.012658651,0.025656037,0
0.02476663,0.028049439,0.024315381,0.017529504,0.031865705,0
0.022814004,0.030916121,0.028931277,0.021420619,0.033365313,0
0.024813915,0.029321909,0.024653384,0.014606992,0.030979104,0
0.02720602,0.041832123,0.037353918,0.035053443,0.047762197,0
0.020544285,0.02557696,0.023157997,0.016555334,0.027564302,0
0.029086327,0.044301707,0.038576178,0.028239815,0.045237463,0
0.020082558,0.020637803,0.019969204,0.013632822,0.022040363,0
0.030794179,0.043666918,0.03701251,0.024343131,0.046058256,0
0.016152268,0.021913171,0.020307204,0.015581162,0.023609232,0
0.02720602,0.032748017,0.027777305,0.015581162,0.03452551,0
0.025984937,0.037530657,0.033345744,0.025317302,0.038345519,0
0.021398215,0.025179859,0.022072306,0.012658651,0.02763357,0
0.022986459,0.034979913,0.031512357,0.025317302,0.035890047,0
0.018421991,0.020956643,0.017999256,0.009736139,0.0246309,0
0.025375782,0.035936441,0.033076026,0.027265644,0.037185315,0
0.024863983,0.029881332,0.026486767,0.016555334,0.030979104,0
0.020738991,0.025020435,0.021256329,0.01168448,0.026677698,0
0.022277171,0.037530657,0.031785488,0.025317302,0.040530849,0
0.022057431,0.028605964,0.024516815,0.02336896,0.035277043,0
